% # columns=["iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=651053, Thu Jun 15 14:48:12 2017
18 198 0.156373113519 0 0 0.143350416821 0.142254479939 0.150672776106 0.159939442975 0.140930525369 0.142439812557 0.151391087021 0.152701710931 0.160732161338 0.16263830725 0.162483705416 0.154368601744 0.150791388478 0.15929114072
19 209 0.148163571592 0 0 0.13551271838 0.135260522533 0.142295554485 0.150743425809 0.131170803554 0.134879644448 0.142909258689 0.145964398885 0.15173616214 0.155108012353 0.154376997582 0.143491330487 0.141909409503 0.14784597078
20 220 0.144563072988 0 0 0.131707724861 0.134000667069 0.13796690635 0.145875881569 0.125401228408 0.136923717882 0.139124978041 0.141899718866 0.149174517364 0.153276097141 0.149369536689 0.137780654789 0.138341669834 0.14289934791
21 231 0.147552878798 0 0 0.134365734487 0.140625647304 0.138935050084 0.148268411011 0.130784454904 0.143798704569 0.141283751765 0.143728935369 0.150720630191 0.155530981205 0.150296531369 0.139739844887 0.14108239701 0.144563381787
22 242 0.148672874671 0 0 0.135622632123 0.143648301816 0.136660140812 0.149989455025 0.135354680803 0.145070974636 0.141833800718 0.144099057901 0.15208918988 0.155214384833 0.15009934751 0.138911617125 0.14244577588 0.145015774723
23 253 0.156887355333 0 0 0.142736100826 0.152369504509 0.141298133277 0.157635208239 0.143077295998 0.154737578994 0.148804075948 0.152737295811 0.163397527395 0.164261299629 0.158852148668 0.147341898211 0.150032759895 0.154984052206
24 264 0.164557714323 0 0 0.149496272111 0.161985855476 0.149695616725 0.164184044692 0.14996626886 0.166942753775 0.155641457447 0.159520148244 0.170859886906 0.172384888668 0.165698593668 0.153469590055 0.155369429075 0.163294249464
25 275 0.164456129067 0 0 0.149598729507 0.160947341392 0.147969289638 0.160742532033 0.148518911599 0.168906183832 0.157042031503 0.15828733428 0.174573037515 0.173196362825 0.169106953934 0.15082395498 0.155865154472 0.162369312187
26 286 0.166443396062 0 0 0.150144635137 0.161497922094 0.148779379729 0.162409683948 0.151709462867 0.170735297717 0.161331345299 0.16055942473 0.176688285225 0.17404905183 0.169979952977 0.151959666506 0.158869907422 0.163908575223
27 297 0.166837447572 0 0 0.151379963437 0.160317078357 0.150528270351 0.163154018305 0.149222000333 0.17035052312 0.163105723126 0.16222237268 0.176125784146 0.173829958523 0.170387099603 0.151513013593 0.159475090006 0.163700699508
28 308 0.171557301606 0 0 0.156963963168 0.162455518527 0.155794502305 0.166468079499 0.150973458821 0.175830072314 0.17064629256 0.164171600137 0.184612828449 0.178971625758 0.174662362982 0.156794016147 0.161244329399 0.169880385624
29 319 0.169318241517 0 0 0.154184783468 0.160807081753 0.154031930336 0.163470069201 0.148996360402 0.173861058081 0.169578607214 0.161146418694 0.182990407943 0.173614231283 0.171655965174 0.153705366532 0.158197208755 0.168448551951
30 330 0.167823494609 0 0 0.152054863559 0.157860092871 0.152399111489 0.161688312609 0.146987707291 0.17153017216 0.167059216218 0.15771130854 0.182640047249 0.170857937157 0.169690218593 0.158437340065 0.156692257021 0.166787448189
31 341 0.161324999643 0 0 0.144828071469 0.150518210256 0.144775187866 0.157310810222 0.139194818782 0.163615274974 0.158751919539 0.151279569061 0.176983108284 0.164217532425 0.162651625672 0.152377964058 0.150003247024 0.159344809572
32 352 0.162119423299 0 0 0.141700752271 0.146184428114 0.144610947086 0.159378093666 0.142715172141 0.163082131106 0.159491968876 0.153194218445 0.178539975127 0.168593029853 0.164572815641 0.154442758698 0.151174428433 0.15971856823
33 363 0.158106709796 0 0 0.137945137397 0.142384426625 0.141188359709 0.154693827473 0.140270403287 0.158816090278 0.152756694372 0.148456386938 0.172587949166 0.164813107163 0.159511445941 0.148838017181 0.147225427089 0.155551446356
34 374 0.154512931018 0 0 0.133893840325 0.139333905283 0.138429242782 0.149520472306 0.138089832822 0.155690128829 0.145729779156 0.147580937131 0.167788157883 0.161665223233 0.155181710465 0.14556671774 0.142439265292 0.15162604623
35 385 0.147215234554 0 0 0.126875858876 0.13186015448 0.131843525528 0.145096289949 0.131724267043 0.147343139725 0.136614431072 0.140224854023 0.15581450165 0.154501999078 0.147625006293 0.138558813574 0.13574053923 0.14576152066
36 396 0.148207517391 0 0 0.127345606228 0.134979318341 0.132996781509 0.144680625163 0.135348409474 0.149176557916 0.137424649753 0.144071506826 0.156931001368 0.155157152234 0.147099044315 0.137482148642 0.135617485374 0.145288288688
37 407 0.140857307155 0 0 0.120666276531 0.128060056069 0.125284836685 0.134765457499 0.130554458794 0.14142653554 0.129338455494 0.135679109593 0.14792971415 0.146464649876 0.139505075563 0.129098314165 0.128619915846 0.138271801392
38 418 0.139775853973 0 0 0.118219039399 0.128165933118 0.123231182725 0.132464537934 0.129253709055 0.139635184977 0.129293451817 0.134295040199 0.147155651944 0.144438776267 0.137484448715 0.127412224716 0.127106881896 0.136512961509
39 429 0.137953609043 0 0 0.116967592462 0.122908645801 0.121360335312 0.129116572978 0.127441705703 0.135002160333 0.127024627637 0.130632545361 0.147247871586 0.140942216272 0.135323757811 0.125223061398 0.124834190679 0.134860562237
40 440 0.12854110828 0 0 0.107197535957 0.113737198149 0.112998124958 0.12137765949 0.118298740682 0.126395338263 0.117767010976 0.121730975056 0.136281521675 0.129864112973 0.125582999618 0.116266951355 0.116449314429 0.124189832584
41 451 0.11905389713 0 0 0.0978884291369 0.10484501375 0.103773132173 0.112552005825 0.109878223202 0.117180045774 0.107510745699 0.112246330227 0.125203121255 0.118556443307 0.115740091547 0.10705014829 0.107240502154 0.115356175244
42 462 0.106107200387 0 0 0.086984487046 0.092089003015 0.0919816663601 0.0990141104045 0.0967339607794 0.103209590253 0.0943184835025 0.099340991759 0.112701561551 0.104769203801 0.102796534062 0.0947337913959 0.0959149537071 0.102270543019
43 473 0.0953347266897 0 0 0.0778798283423 0.0827755089017 0.0817515968411 0.0883719946192 0.0862064329843 0.091375320966 0.0846758459549 0.0887329172954 0.10112842079 0.0934234938481 0.0911735704212 0.0853667068992 0.0849321130572 0.0920635446799
44 484 0.0886755226258 0 0 0.0723790516725 0.0764142026898 0.0754985106582 0.0811609184819 0.0804236629296 0.0847950284494 0.0779510830641 0.0810444258924 0.0938931408495 0.0869697984262 0.0852535317057 0.0787966202097 0.0788989041286 0.0844381658916
45 495 0.0881683787606 0 0 0.0719225093235 0.0762675598067 0.0741974801987 0.0833903152817 0.0809622818483 0.0845039510081 0.0775962243676 0.079586795892 0.0921704717664 0.0861271204635 0.0846690647994 0.0774883737557 0.0785969939015 0.082197972861
46 506 0.0847425781823 0 0 0.0692028371768 0.0723548719831 0.0714737333919 0.0798803531292 0.0779057560506 0.0810418932868 0.0742595217867 0.0760611396117 0.087582837361 0.0841538416768 0.0809556804444 0.0740050698968 0.0754885635372 0.078123420098
47 517 0.0864588394394 0 0 0.0708421097792 0.0790885188305 0.0728215290779 0.0815597497518 0.0795465237536 0.0833209352513 0.076045168978 0.0770867713841 0.0893352012839 0.0857517239435 0.0820692751518 0.0746110594273 0.0762960664078 0.0803730897162
48 528 0.0860965563622 0 0 0.0703833620708 0.0783489427076 0.0720267768771 0.0806344821041 0.0790152155002 0.08366850408 0.0742677842117 0.0766895510312 0.0889321883154 0.0849784125944 0.082565781461 0.0740164385098 0.0757020445438 0.0800898975474
49 539 0.0837793207516 0 0 0.068590283744 0.0762795894628 0.06969296295 0.0779793667536 0.0766650597164 0.0817129265957 0.0719828334549 0.0729461153926 0.0857155555836 0.0824160008182 0.0806237198473 0.0724719784712 0.0726563013514 0.0789657017511
50 550 0.0833157396629 0 0 0.069872751371 0.0750723083952 0.0687662416579 0.078148030846 0.0753568286928 0.081882860688 0.0711142803799 0.0732036876377 0.085556960983 0.0817118758508 0.0790465104676 0.0709005366016 0.0722389244815 0.0798166080805
51 561 0.0847697579691 0 0 0.0708966098297 0.0762277823829 0.069889607099 0.0781919825403 0.0767447247633 0.0833133412415 0.0722464944989 0.0744430079821 0.0859721453499 0.0820828188018 0.0801757272647 0.0710505516394 0.0734737212039 0.0822386510999
52 572 0.0855624251895 0 0 0.07132234716 0.0770936394757 0.0708810709468 0.0786921389176 0.0788496572016 0.0830530709284 0.0727481902193 0.0758495862331 0.0857752872146 0.0823704555106 0.0818504429122 0.0706814522979 0.0740147239753 0.0834616409251
53 583 0.0839304956961 0 0 0.0715372595366 0.0751895182529 0.0692945219639 0.0776223301414 0.0762809598556 0.0812787813637 0.0705170882104 0.0747049501446 0.0836737112387 0.0806626615267 0.0801686577257 0.0686574246308 0.0722065338385 0.0824205369261
54 594 0.0851983589151 0 0 0.0720245746535 0.0760174572959 0.0696438614524 0.079184692241 0.0774920244864 0.082595166159 0.0714811161238 0.0741989239197 0.0845263883707 0.0813874824049 0.0811644483071 0.0700632305729 0.0730385732621 0.0854838457273
55 605 0.0825910809462 0 0 0.0696854171228 0.0739143056471 0.0665432482237 0.0767498464654 0.0739749739119 0.0805234479408 0.068596378784 0.0714895600954 0.0814632513936 0.0791002043302 0.0789437271814 0.0668137375921 0.0716501917562 0.083531140648
56 616 0.0802327197979 0 0 0.0663927868821 0.0724555155393 0.0647608645117 0.0742394805047 0.0719230660565 0.0776175175607 0.0663832051732 0.069537410759 0.0798081351787 0.0768862469631 0.0763445220515 0.0645079306937 0.0684271740783 0.0803104896186
57 627 0.0773925273178 0 0 0.0638850316561 0.069508183281 0.0621259107106 0.0715258915175 0.0681845208125 0.0747198913807 0.0637334218543 0.06831909617 0.0763055133667 0.0731581607618 0.0733040006478 0.0624185930456 0.0660007482217 0.0771366404831
58 638 0.0743437085216 0 0 0.0603881760139 0.0665134560552 0.0598173965998 0.0684589923994 0.0644641244561 0.0718000805987 0.0608779599234 0.0650750078766 0.0729715289139 0.0714880262749 0.0695950399148 0.0600280716855 0.063522419996 0.0736645569869
59 649 0.0716043343502 0 0 0.0579621358238 0.0641456024776 0.0582461474925 0.0641670336029 0.0620668172132 0.0692052473692 0.059421127104 0.0628972129058 0.0704498314619 0.0701374019989 0.0663967208851 0.0570835175534 0.0610271689029 0.0685742660033
60 660 0.0680616848243 0 0 0.0551739222029 0.06066829355 0.0551820031228 0.0603241238496 0.0584478577512 0.0664195730436 0.0557296968128 0.0596855646205 0.067129235982 0.0666196625456 0.0622997300383 0.0539715191668 0.0575020188547 0.0652620722858
61 671 0.0684534364322 0 0 0.0553931632791 0.06001377564 0.0553966579031 0.0608583743074 0.0588067983312 0.067018640706 0.0557869889468 0.0597147039314 0.0679522520794 0.0670414513645 0.0632324290199 0.0538743161347 0.0577606750109 0.0655921436146
62 682 0.0682464062649 0 0 0.0559206124089 0.059764659334 0.0551051348762 0.0600737907722 0.0581471306951 0.0674693864629 0.0556724919624 0.0574967836108 0.0684883613828 0.0660039222896 0.0632720495895 0.05271445969 0.0585091944993 0.0653133047934
63 693 0.0657356311378 0 0 0.0538037596169 0.0576405144595 0.0528522182245 0.0581333850736 0.0557979544846 0.0653727929516 0.0542947854916 0.0542010761014 0.0669214315574 0.0633729837995 0.0604256508149 0.0502687284965 0.0569125650096 0.0629350461923
64 704 0.0646561287612 0 0 0.0523896957975 0.0561916469725 0.0513218627995 0.0563911591327 0.0553219203403 0.0634075866677 0.0533959685579 0.0531639168374 0.0657671587745 0.0618356458205 0.0590275762675 0.0495207276557 0.0573170147731 0.0624301750484
65 715 0.0602327916039 0 0 0.0480550567735 0.0526208052696 0.0479560995687 0.051831581627 0.0512284016556 0.0584978007812 0.0491796011401 0.0488854120252 0.0613950990225 0.0576201926463 0.0549084554321 0.0456404523897 0.0532984245943 0.0579622729403
66 726 0.0566500712024 0 0 0.0447382639028 0.0493879595548 0.0446597772729 0.0488588329594 0.0485354305547 0.0551973403963 0.0457483214812 0.0455151371625 0.0570855405894 0.0539402088285 0.0513894197712 0.0420988910673 0.0508958090293 0.0547977330973
67 737 0.0539269750453 0 0 0.0425300056449 0.0469619259327 0.042396008666 0.0468175991162 0.0460322430557 0.0527817951867 0.0439898154574 0.04335643517 0.0532388514994 0.051828310373 0.0485668647827 0.0395980138631 0.0486302486881 0.0520047824244
68 748 0.051701023452 0 0 0.0401098319013 0.0446279541542 0.0407693266801 0.0449119244883 0.0436816259511 0.0501847194138 0.0424082276255 0.0409947477568 0.051160583481 0.049606289497 0.046515224326 0.0381151999435 0.0467782318832 0.0495140614666
69 759 0.0510903493827 0 0 0.0397380643831 0.0444626893361 0.0400603623612 0.0449866701294 0.0430260989934 0.0502913500159 0.0416085449899 0.0402835667109 0.0511897286753 0.0493477532449 0.0460030562833 0.0370826643046 0.0461943180493 0.048994481401
70 770 0.0490907211276 0 0 0.0378474269355 0.0427186853589 0.0382809165921 0.0427578187322 0.0411186515858 0.0480451845902 0.0396117741729 0.0389994905463 0.0494706878879 0.0467718061727 0.0442581768532 0.0353312406222 0.044409945402 0.0466811592078
71 781 0.0454994795159 0 0 0.035003503949 0.0395062713787 0.0352805059812 0.0397500441381 0.0378721521478 0.0442100416538 0.0365439058915 0.0353953989238 0.045837741948 0.042688256769 0.0411887085201 0.0328485389187 0.0406509502315 0.043960753909
72 792 0.0446646757258 0 0 0.034169554038 0.0384191494558 0.035023220891 0.0392312492515 0.036974858616 0.0434376182966 0.0355705123738 0.0347529918616 0.0444397734722 0.0415563732539 0.0401646801035 0.0318379276872 0.0398493676526 0.0438628120535
73 803 0.0446590950623 0 0 0.0338174067105 0.0382167586831 0.0350692392394 0.0390177317325 0.0367174721946 0.0433526850521 0.0345855050128 0.0343417947586 0.0447531932196 0.0417178517141 0.0399021693413 0.0318803887378 0.0399087895816 0.04535109939
74 814 0.0432730392387 0 0 0.032773014309 0.0373341526543 0.0338115158647 0.0377748886898 0.0351775021353 0.0417375399944 0.0333870702636 0.0335234607094 0.0434245503926 0.0402754302571 0.0385938495573 0.0311406263684 0.0379315454635 0.0440029997866
75 825 0.042748458873 0 0 0.0328474398168 0.0370427215796 0.033160168092 0.0371736092537 0.0346003586603 0.0410042647909 0.0326940498841 0.0330096344952 0.0428258449693 0.039568674519 0.0380274007717 0.0302582882053 0.0373892634806 0.0439310035278
76 836 0.0422930055724 0 0 0.0323338187889 0.0364662674557 0.0324540939539 0.0365117459685 0.0345227912829 0.0400612943222 0.0322891642648 0.0327145634685 0.0422930174492 0.0391467014708 0.0375716655095 0.0299390921435 0.0371090269843 0.0432532608783
77 847 0.0427132955406 0 0 0.0331728797924 0.0366855810946 0.0325003842977 0.0366840063529 0.034876382323 0.0405008904528 0.0334926216543 0.032654957496 0.0421888778027 0.0395201937743 0.0377851215819 0.0299977825853 0.0371900890945 0.0428530620909
78 858 0.0433770451747 0 0 0.0338896552023 0.0375499601027 0.0329966074456 0.0373638054501 0.0353532261651 0.0410923482603 0.0340699229905 0.0336936728982 0.0422813702556 0.0401343862381 0.0381968695161 0.0310595353875 0.0373525452607 0.0432964225041
79 869 0.0452574709716 0 0 0.0350722338147 0.0407760973179 0.0346218422441 0.0384871917994 0.0366825978408 0.0429581411621 0.0362045098298 0.0360642466741 0.0442623746933 0.0407142624051 0.0397901105648 0.0323981290952 0.0390079858254 0.044549444351
80 880 0.0458519077645 0 0 0.0361109112655 0.04166346574 0.0347542912879 0.038747739456 0.03612519255 0.0433269029304 0.0366275585026 0.0364437103529 0.0450568684062 0.0411510572113 0.040336726082 0.0328005847777 0.0389967119521 0.0442622476952
81 891 0.0465380585979 0 0 0.0366683830038 0.0422727829953 0.0347311259011 0.0392241188981 0.0366945135276 0.0439246821946 0.0367628907074 0.036145270328 0.0467033544877 0.042249686202 0.0403843911217 0.0333483625486 0.040222738227 0.0446712901831
82 902 0.0475234438976 0 0 0.0368916442157 0.0432653838836 0.0349387993586 0.0399089735962 0.0372964686121 0.0449482761511 0.0371784368582 0.0366717910556 0.0484811699568 0.0436674252545 0.0416224364314 0.0335085993117 0.0417647667367 0.0450589205158
83 913 0.0458511094342 0 0 0.0353680803922 0.0420378155655 0.0337436108838 0.0383061653205 0.0363827811834 0.0435207236894 0.0355832583026 0.0354562178264 0.0470863462125 0.0425177851513 0.0400164930109 0.0320984175939 0.0396951151603 0.0433705108716
84 924 0.0446669957856 0 0 0.033970279013 0.0407561636241 0.0325495622555 0.0370884145275 0.0356201420281 0.0425471631968 0.0344224753826 0.0344268644644 0.0459307895947 0.0416100038822 0.0389238574635 0.0316009533411 0.0388518572491 0.0412592591579
85 935 0.0427541500762 0 0 0.0323153769433 0.0392217988859 0.0310797749939 0.0349561296119 0.0340341463028 0.0402575606429 0.0328666054281 0.0326526506064 0.0446866795922 0.0402645517493 0.0370824848872 0.0302451593621 0.0369957634988 0.0387537070037
86 946 0.0422033106701 0 0 0.0315222525752 0.0389024545399 0.0307808418527 0.0344660114897 0.0337343613828 0.0396748661502 0.0322806848353 0.0323470859954 0.045011328811 0.0395298118707 0.0367194817822 0.0299755833661 0.0363676815681 0.0380975006194
87 957 0.0420922383419 0 0 0.0313859320033 0.0396266741252 0.0305390396672 0.0340521365787 0.0341682935177 0.0395749735542 0.031965536513 0.0309858664665 0.0456093348167 0.0389520394288 0.0364249469292 0.0299792894729 0.036980959739 0.0375308553645
88 968 0.0414089558543 0 0 0.0306404454782 0.0391397870602 0.0302337400624 0.033525593855 0.0333812184907 0.0388115079183 0.0317283071166 0.0300725088321 0.0445591656415 0.0383930575006 0.035876941929 0.0294062539717 0.0365306272583 0.0360076253406
89 979 0.0404121353366 0 0 0.0298864246871 0.0382113277585 0.0301603977311 0.0329589333869 0.0327211761498 0.0375720390662 0.0306209142065 0.0296252538656 0.0440202726799 0.0373565551387 0.0351422897047 0.0287741893946 0.0353487045862 0.0348024697692
90 990 0.0425113508816 0 0 0.0317302843022 0.0397014959328 0.0331303059254 0.0342892082764 0.0341921750855 0.0404453284772 0.0319590467818 0.0311700735671 0.0452317444474 0.0393052027816 0.0371726028746 0.0303649765317 0.0367644722183 0.0367990137696
91 1001 0.0451390147691 0 0 0.0352046709017 0.0422890877751 0.0358119214084 0.0365949054073 0.0364473896319 0.0430528403357 0.0337169341862 0.032689300855 0.0480833242143 0.0415301194763 0.0395902451629 0.032480029544 0.0389628097984 0.0383293412971
92 1012 0.0427939288987 0 0 0.0336558176539 0.0401749856204 0.0341837439312 0.0353130367777 0.0344602417639 0.0399683281335 0.0320602578253 0.0311497283722 0.045105867337 0.0392751966368 0.0375526285557 0.03069377648 0.0370158551305 0.035540588801
93 1023 0.0420049105037 0 0 0.0331635417378 0.0395968123015 0.033673529024 0.0346747822621 0.0330638761657 0.0399621167735 0.0315373754374 0.0305244430412 0.0442235608059 0.0386569023284 0.0369809062421 0.030480202343 0.0360645756007 0.0345306301486
94 1034 0.0441054451026 0 0 0.0350883173379 0.0413620955878 0.0352206440439 0.0364169793916 0.0349901962603 0.0420400015698 0.0330947860948 0.0320188806388 0.0478251541464 0.0409161247836 0.03985232912 0.0319608635864 0.0380273686893 0.0357259820576
95 1045 0.0468903650578 0 0 0.0375685831149 0.0435786244689 0.0373412172094 0.0391889656196 0.0368033424887 0.044192202878 0.0359896846974 0.0339547096779 0.051086433964 0.0437185595 0.0420045157242 0.0342821582666 0.0410523224166 0.0373163675272
96 1056 0.0497635983947 0 0 0.0400422976737 0.0468055613821 0.0395040179048 0.0418349675778 0.0388969649977 0.0466843400212 0.0391191839852 0.035700932108 0.0534506843955 0.0469898262952 0.0441889463053 0.0364135083704 0.0430673408569 0.0393028695494
97 1067 0.050745427811 0 0 0.0411472175387 0.0475134959298 0.039790015758 0.0421473686047 0.0398783691668 0.0471047851971 0.0404787065562 0.0365210024725 0.0539615549232 0.0481873407872 0.0453230235546 0.0370054601203 0.0438256735428 0.0396807020405
98 1078 0.0487628405885 0 0 0.0393210504347 0.0456225977315 0.0383435672624 0.039846554049 0.0382180455445 0.0441667844618 0.0388254347716 0.0348010985406 0.0519593531275 0.0468888384437 0.0432546455478 0.0355340355175 0.0424431628371 0.0377063795964
99 1089 0.0465491671491 0 0 0.0370528117411 0.0426527962638 0.0369978064823 0.0377430675532 0.036153848495 0.0417845965973 0.037101563233 0.0331537091711 0.049898689852 0.0443509550589 0.0413831548856 0.0337159570502 0.0406269706624 0.0362235271587
100 1100 0.0447125192063 0 0 0.035500288733 0.0405119896145 0.0352165524051 0.0357650521094 0.03461132579 0.0397262698986 0.0360980751406 0.0316687701894 0.0478001930659 0.0422450352088 0.0394235760728 0.0320122865354 0.0390181055004 0.0347033561887
101 1111 0.0436065033237 0 0 0.0347021328426 0.039578478381 0.0342952788399 0.0345009022142 0.0337130688996 0.0383760676676 0.035142393787 0.0302910136261 0.0465545171715 0.0412099130609 0.0383778754785 0.0312271358796 0.0374445567297 0.0344063984087
102 1122 0.0437675927176 0 0 0.0342367787799 0.039771746964 0.0345973912113 0.0339299185388 0.0337970153205 0.0386981018928 0.0357236406245 0.0299032648907 0.0460981207558 0.0413762469089 0.0382772823617 0.0307791199616 0.0386698004367 0.0346003413071
103 1133 0.0450258777923 0 0 0.0349159137743 0.040704486242 0.0356298245971 0.0345642623082 0.0346630216514 0.0399607862888 0.036858356227 0.0305412572628 0.0470995060055 0.0423266234722 0.0394701398582 0.0316140375479 0.0396432203055 0.0359449779791
104 1144 0.0459142975086 0 0 0.0361589789937 0.0412323826599 0.0356729960455 0.0351704436325 0.035516807942 0.0410621685494 0.0373487359831 0.030983676922 0.047903107563 0.0427914330777 0.0398170944269 0.03213933607 0.0403226390216 0.036748006228
105 1155 0.0468037542666 0 0 0.0366623737375 0.0424333320163 0.035756720162 0.0361792787269 0.0378558622079 0.0420534536589 0.0371891882201 0.0314497684756 0.048550915006 0.0433887036482 0.0402931963297 0.0324932055561 0.0411054520711 0.0373736564539
106 1166 0.0486640476011 0 0 0.0381266527057 0.0447420502837 0.0371523229455 0.0371796391818 0.039783410773 0.0431268406414 0.0392753715119 0.032688438824 0.0504234296985 0.0451609066977 0.042328122937 0.0336228775854 0.0427590104275 0.0395600147729
107 1177 0.0492328544929 0 0 0.0386063772788 0.045201887487 0.0376590699262 0.0377895961659 0.0394887208573 0.0433725510367 0.0410233662715 0.0325117229256 0.0512444239757 0.0453491239857 0.0423082032398 0.034065012385 0.0427566563445 0.040500244206
108 1188 0.0496896277707 0 0 0.0384211296858 0.0457201439473 0.0379221518755 0.037559914705 0.0408001395989 0.0438161890481 0.0414298349018 0.032207138895 0.0532939590751 0.0458520278313 0.0428765814149 0.0343757217036 0.0428760938498 0.0407915125897
109 1199 0.0525319912856 0 0 0.0402192985199 0.0483079106918 0.0400515755167 0.0398542316368 0.0456585674146 0.046608163452 0.0435704219474 0.0339984220965 0.0569408980678 0.048366593203 0.045101750745 0.0359634373758 0.045716249922 0.0427110589212
110 1210 0.0512438303009 0 0 0.0392088532687 0.0464683333597 0.0393810632614 0.0387815817532 0.0452804157851 0.0456127825849 0.04275683239 0.0332302967886 0.0549552121559 0.0466832472452 0.0433422865816 0.0349911352802 0.0441376727399 0.0412999256294
111 1221 0.0490367365051 0 0 0.0371878891071 0.0442381941107 0.0376123341882 0.0367696472644 0.0434524061386 0.0430770374492 0.0408425208963 0.0322540558654 0.051956205865 0.0445760497037 0.041007836468 0.0331837070309 0.0417943429621 0.0396981878684
112 1232 0.0469263458843 0 0 0.0347884999961 0.0423453917751 0.036105535485 0.0353655106218 0.0415690106407 0.0412103607722 0.0387076255148 0.0308754556194 0.049765429537 0.0430662577321 0.0394242450468 0.0313857352985 0.0405082155571 0.0378839642251
113 1243 0.0433939078218 0 0 0.0318898868952 0.0391819538002 0.0334253087721 0.0326173927993 0.038213399127 0.0380213512092 0.0355390086011 0.0286185676454 0.0455891218743 0.0402824510187 0.0363551405917 0.0293204611398 0.0370907455249 0.0347923875526
