% # iter+eval+sigma+0+fitness+xbest, seed=651053, Thu Jun 15 14:48:12 2017
11 121 0.191406148808 0 10000000000000 0.695162308347 0.510086623269 1.04549940854 0.369200014912 0.215326499577 0.533165334644 0.582392085779 0.547385860622 1.07729898825 0.672322221902 0.305778642177 -0.195277201047 0.284766607442 0.325532817501
12 132 0.172224173216 0 10000000000000 0.831466061631 0.406916292967 0.79675194994 0.378362741277 0.293911018218 0.49480983311 0.58239598551 0.451949284396 1.02025706449 0.244980189374 0.443984130865 -0.11037795013 0.177117448866 -0.0482061173049
13 143 0.160541768301 0 10000000000000 0.622278133425 0.360443128914 0.555674961277 0.042541229475 0.563864908127 0.446109779085 0.598134672577 0.525067537148 0.813220108711 0.561682213352 0.565774718297 0.118259001792 0.284536904649 -0.0291087486496
14 154 0.156283434238 0 10000000000000 0.619366695545 0.642489068478 0.7927108211 0.277405356441 0.36141885027 0.604224651851 0.222159363983 0.544882332077 0.923853575649 0.380169494233 0.487168026765 -0.351286734348 0.151683333236 -0.39941413162
15 165 0.153162222602 0 10000000000000 0.754290600647 0.631801960175 0.593273894279 0.475740865868 0.29811209446 0.61346743801 0.346362687148 0.59328451517 0.957499111545 0.48330193643 0.805794394306 -0.061503273739 0.0499145172671 -0.197661813848
16 176 0.152261003228 0 10000000000000 0.828513715008 0.435936522557 0.699957221235 0.18569960345 0.375004173838 0.413102116848 0.408366984912 0.475040631467 1.00338044844 0.534671312714 0.954434706056 -0.0270082438558 0.309993583137 -0.273119222469
17 187 0.153071300851 0 10000000000000 0.671188662479 0.488585474603 0.580463322932 -0.117677739766 0.469488092376 0.36115247879 0.489572344357 0.518755475361 0.806379423851 0.343761025232 0.743754086887 0.0434981885016 0.283969787094 -0.372388128152
18 198 0.156373113519 0 43.189779606 0.624100271818 0.459869521021 0.788102052164 0.168781178172 0.354948256065 0.333070646499 0.420727554139 0.935766740692 0.864319498327 0.0334436123993 0.783568232124 0.286836554686 0.283716595248 0.150966014827
19 209 0.148163571592 0 10000000000000 0.790704809159 0.378860962277 0.69204765107 0.0868755004564 0.291136665251 0.320200812776 0.443235456405 0.47441454372 0.844628200733 0.148798125856 0.711254663816 0.0305292909297 0.238098813307 -0.101135230376
20 220 0.144563072988 0 10000000000000 0.551620713552 0.176643309687 0.571834461735 0.131400522203 0.506940287843 0.195685549968 0.518636234968 0.62703513006 1.12033788896 0.0857498198093 0.815213567051 0.127112624949 0.181363927302 -0.243241419469
21 231 0.147552878798 0 10000000000000 0.799070101361 0.0654253969152 0.659555493668 -0.0398602889094 0.615093732738 -0.0623167169143 0.547571467875 0.744915523096 0.758758406942 0.128161620343 0.649178868103 -0.0956518768865 0.19979381494 -0.113475508105
22 242 0.148672874671 0 10000000000000 0.759511835849 0.19632171901 0.674795276749 0.244895574407 0.700352650201 0.0885661053027 0.612812194044 0.776621036756 0.751087929702 0.29721256854 0.669598128887 0.172599445869 0.18111490414 -0.137942457958
23 253 0.156887355333 0 10000000000000 0.78015609803 0.138222646396 0.578679665653 0.157116661336 0.755096751463 0.0258672564236 0.462944121344 0.395912178988 0.550905260137 0.40375392597 0.408157988434 -0.060112713264 0.416727724822 0.178976861255
24 264 0.164557714323 0 10000000000000 0.550735026195 -0.0948440942406 0.791846993578 0.202492025851 0.50575528386 -0.0356065842446 0.392569462028 0.542131818718 0.747284482829 0.313984393317 0.48439626654 -0.191116275487 0.463902788257 0.259234461555
25 275 0.164456129067 0 10000000000000 0.54349007485 0.00292090898463 0.588255924558 0.0730085868487 0.793336228219 0.247499896156 0.660582620007 0.37121077017 0.343745673862 0.543563014145 0.413198372732 0.0829896237563 0.0274868081042 -0.0364626479333
26 286 0.166443396062 0 10000000000000 0.622736380856 0.0309638226507 0.557662979075 0.0238169795314 0.755682270569 -0.022424853402 0.262330841551 0.397628061365 0.700335100287 0.316667823518 0.273978632231 0.103092836372 -0.0668601767 -0.20968074928
27 297 0.166837447572 0 27.3128364967 0.835501356884 0.0636654042891 0.499006042109 0.248821799504 0.686781619025 0.0121993239808 0.0894052095328 0.680751031074 0.358579243636 0.395722147823 0.421640232293 0.121212931957 0.0235306239282 0.278302912266
28 308 0.171557301606 0 27.2312400095 0.898611267262 0.262234486364 0.297359216578 0.211109707861 0.714164025099 0.163715409613 0.117264927379 0.606925635481 0.317546657672 0.65419459026 0.392908459491 0.140618626286 0.0876718715718 0.372276625644
29 319 0.169318241517 0 27.2297673991 0.862104153991 0.0659532276644 0.389408061257 0.239949818455 0.625769965406 0.155636574025 0.20113425551 0.491438789403 0.350589206808 0.634798804281 0.245856153917 0.202685212391 0.142898916418 0.0777241073313
30 330 0.167823494609 0 24.327411376 0.670783128047 0.38405418493 0.213942498054 0.343556123382 0.808908895912 0.224931925472 0.0431812378398 0.475228113131 0.175582365988 0.598867254033 0.620020765514 0.614996239708 0.0525226406144 0.241798062254
31 341 0.161324999643 0 2.46462390703 0.651334450676 0.269952485389 0.490406701543 0.416547938654 0.76969271631 0.140265264941 0.245877378164 0.434385667728 0.179603662741 0.69828158105 0.272471454145 0.266306834267 0.288730981941 0.344104386255
32 352 0.162119423299 0 0.0792340617664 0.807191650691 0.192195919426 0.547981805767 0.457603782924 0.462338996956 0.213893440096 0.016118065114 0.320748723648 0.502064712704 0.911090571312 0.150128583781 0.0210572830288 0.285606260938 0.255188833007
33 363 0.158106709796 0 0.0158097019652 0.794126963713 0.292047789615 0.627302935394 0.354958519854 0.317576923511 0.257381782397 0.0522821434713 0.410101420039 0.257755064025 0.708837024955 0.187860937 0.0821312897455 0.328202304321 0.244706604796
34 374 0.154512931018 0 0.00470940156788 0.735339621207 0.245090299686 0.659945107574 0.457864203789 0.335755769679 0.414077194685 0.0229819652692 0.254025985327 0.315781078915 0.763295176413 0.215472362476 0.356441998762 0.205200751551 0.224073065217
35 385 0.147215234554 0 0.0229475084345 0.76275181243 0.32133322507 0.425186167598 0.00762297482695 0.323075239408 0.292641292307 0.158794696536 0.449288982839 0.361099325292 0.565210756368 0.283844975754 0.180991321936 0.142748244812 0.186083790393
36 396 0.148207517391 0 0.00400420798441 0.864512978363 0.454496484153 0.485688257237 0.237295394812 0.323150937882 0.432658808683 0.173437286706 0.182688960704 0.453646053202 0.705528183466 0.167676169561 0.185904481319 0.0390619231655 0.298224268886
37 407 0.140857307155 0 0.00417706103618 0.786822908578 0.304204066719 0.440379042963 0.196360097066 0.168340007646 0.212044713456 0.058423780923 0.328626591586 0.253918789573 0.623479711465 0.295362926014 0.192101689401 0.170007541827 0.173394896506
38 418 0.139775853973 0 0.00391269754073 0.919464439315 0.10785387894 0.440333070088 0.341598143799 0.140555050453 0.29621071717 0.332636112303 0.200521910051 0.0906282817007 0.740247525541 0.200965214064 0.233689485313 0.210946711107 0.419998809434
39 429 0.137953609043 0 0.00451505980705 0.915913968383 0.301014426996 0.625244487734 0.220898566013 0.0836659772631 0.402287179956 0.267119279953 0.403752366491 0.0564838728417 0.745682280435 0.0593147488274 0.17033670589 0.182743606219 0.405291393644
40 440 0.12854110828 0 0.00389873819504 0.730493083389 0.361014863551 0.572514883449 0.133514902687 0.230560579114 0.448557618241 0.125829445719 0.126248230438 0.0199351438254 0.635046471198 0.118914702462 0.282718232326 0.130967829685 0.374252079747
41 451 0.11905389713 0 0.00400658098739 0.887650271645 0.41523096906 0.497860764957 0.454955085982 0.267165353246 0.544787088341 0.000228767748866 0.295864050865 0.116571487949 0.717563947552 0.0675558079516 0.217627678911 0.136562256642 0.451332313097
42 462 0.106107200387 0 0.00408616679138 0.834789453565 0.350856652487 0.540632329649 0.205533557374 0.216590119253 0.459150630051 0.0861730576481 0.230916842672 0.0205099115171 0.774535750452 0.178610550553 0.254043374925 0.169227928972 0.469851516399
43 473 0.0953347266897 0 0.00414463240075 0.821948281735 0.260615327847 0.578124551644 0.40107265718 0.0563357816208 0.516605724011 0.274302883399 0.276939317454 0.154711704793 0.784927935963 0.15541582485 0.265862981162 0.272830092484 0.467398742062
44 484 0.0886755226258 0 0.00410363360467 0.73954028878 0.291886778568 0.533825614311 0.27932526248 0.266573540131 0.549272318631 0.164020977564 0.222909593591 0.241027328714 0.86829907532 0.0455760655101 0.0777125386187 0.274094183071 0.487287767864
45 495 0.0881683787606 0 0.00394639802312 0.717262247243 0.17741187493 0.530534991471 0.0945174657737 0.34673386061 0.378551810357 0.14790474763 0.24807585233 0.125181772282 0.880952121745 0.0522731264823 0.208431352608 0.134179441171 0.454265211197
46 506 0.0847425781823 0 0.00392627008489 0.847547629539 0.293084304821 0.40719899822 0.201495554435 0.354315590852 0.417367476819 0.118691491814 0.198775436566 0.0419362897015 0.966853525834 0.165201235503 0.171762597216 0.147838950021 0.499701640159
47 517 0.0864588394394 0 0.00397604114986 0.74741858131 0.0182463091844 0.373571644047 0.293530022932 0.322050626462 0.343019744996 0.250440348124 0.268064262887 0.117792694973 0.792341971596 0.259475375934 0.13997985873 0.218330412867 0.349195702578
48 528 0.0860965563622 0 0.00402682189372 0.806136813013 0.170328772802 0.466083294203 0.296039923729 0.249836130661 0.560988615777 0.145613301533 0.198897290311 0.192678340949 0.773689290467 0.116632475407 0.0757764918103 0.277294631207 0.308935744337
49 539 0.0837793207516 0 0.00387746300522 0.858369843587 0.188383593521 0.445812322115 0.275550407874 0.265899090894 0.381976399917 0.259600467781 0.241040685723 0.105160387652 0.664983925622 0.322981171986 0.0339727605743 0.16997910408 0.216413420558
50 550 0.0833157396629 0 0.00384398309224 0.968687624522 0.146862823537 0.443856944851 0.139794410375 0.258733457155 0.414028738932 0.152909808239 0.0926975229274 0.0155796529616 0.774595993291 0.323895948464 0.126154658136 0.149516127399 0.174094358615
51 561 0.0847697579691 0 0.00371732371022 0.825111993662 0.0945816367226 0.432961360417 0.247224618234 0.211455156833 0.371197992038 0.139410635295 0.056001289993 0.113909764927 0.796215226494 0.151801073777 0.0512828758243 0.172859556444 0.181754766358
52 572 0.0855624251895 0 0.00384338862137 0.797797576209 0.231591476878 0.358796663921 0.169803771279 0.28364058988 0.358024000948 0.324761370056 0.0844654598265 0.0982499351912 0.738233141244 0.158149312967 0.0991245911048 0.250815904893 0.238892377115
53 583 0.0839304956961 0 0.00372739251793 0.688396502025 0.163317756615 0.394582023124 0.0821760449404 0.157832221295 0.279324389806 0.13026819616 0.110817202584 0.18030697773 0.792922016667 0.179894895563 0.0839212853954 0.187664373346 0.152374155807
54 594 0.0851983589151 0 0.00377664268228 0.713770545466 0.092290281733 0.472763973768 0.158790298539 0.262017143431 0.328633073295 0.100747136502 0.228256258658 0.23318870956 0.736709225388 0.119121820617 0.257621435529 0.171811917419 0.0551213326634
55 605 0.0825910809462 0 0.00384227065248 0.80074375577 0.228463172628 0.465346016096 0.155684447412 0.295022176513 0.274020131871 0.199127090638 0.156285673116 0.144276138343 0.684275738951 0.162349584324 0.141530245239 0.0557518752627 0.0438362716567
56 616 0.0802327197979 0 0.00381245814748 0.78812131147 0.0802146006897 0.386345595678 0.139603139006 0.313434109177 0.281209114451 0.23377073479 0.210924832019 0.29704597331 0.656643672922 0.246471468905 0.0973591062283 0.196278009413 0.0681097783895
57 627 0.0773925273178 0 0.00376108581503 0.76388373622 0.152735912787 0.300298046433 0.13359104813 0.293917588405 0.343612870551 0.188719438378 0.00827275885601 0.213298444625 0.671889438995 0.253548003972 0.1994940185 0.0983283226089 0.11943595028
58 638 0.0743437085216 0 0.00377979926525 0.827879744479 0.184001031238 0.437506589381 0.260191901532 0.228340323565 0.297023288932 0.187404235761 0.155982724609 0.188522353229 0.624764712363 0.266033760798 0.110962585179 0.0709985747036 0.162196817273
59 649 0.0716043343502 0 0.00371725852349 0.772044302867 0.217683501706 0.285614831198 0.238238124484 0.243308624 0.27325426107 0.109816994623 0.0309068802396 0.162939806547 0.731615668702 0.169779351255 0.10614838822 0.167327756408 0.173107051085
60 660 0.0680616848243 0 0.00376004391467 0.72885200474 0.218768344919 0.356128696451 0.239247712991 0.303868804032 0.184980646689 0.0820440716807 0.0897191257123 0.269024422929 0.68564489733 0.210224535195 0.0760676038776 0.170251955336 0.0810871169187
61 671 0.0684534364322 0 0.00378542816616 0.740868912459 0.166187023625 0.375161571299 0.288034890153 0.263417083161 0.0813536103459 0.068932444883 0.110050415852 0.164083704578 0.750475079046 0.0790151137848 0.108908677538 0.187102674687 0.245525519871
62 682 0.0682464062649 0 0.00377074217519 0.683111333045 0.190785640751 0.336870441942 0.237486590543 0.329263126387 0.213182200795 0.0719900580681 0.112125264509 0.0683641171446 0.739488685346 0.11864961998 0.106658990738 0.184696733057 0.156366197054
63 693 0.0657356311378 0 0.00370589407632 0.734051102843 0.174692142534 0.332441788779 0.182015040591 0.311319877466 0.0522915665803 0.214019751896 0.0747338693893 0.0531843281197 0.620191098797 0.175249348598 0.120982612118 0.318017081864 0.14290092203
64 704 0.0646561287612 0 0.00379805314956 0.758509443244 0.176046654442 0.265808278919 0.199087265184 0.371538336402 0.131860967803 0.160278740922 0.0660472868758 0.185361084681 0.675050063517 0.174633126842 0.0210254946936 0.354286949581 0.299659984402
65 715 0.0602327916039 0 0.00374413616576 0.730200588061 0.120853784526 0.350114271925 0.149111838629 0.2484718555 0.197630656773 0.17492088735 0.0267383995145 0.0900987885946 0.793642181163 0.174056176541 0.0813939879418 0.294841340739 0.198961664157
66 726 0.0566500712024 0 0.0037368691586 0.748156088366 0.205064771171 0.366215843177 0.298941728439 0.284486366757 0.170843873803 0.117673981715 0.105236010446 0.1523542958 0.755058394645 0.152428354262 0.110022010364 0.329609991633 0.240978064676
67 737 0.0539269750453 0 0.00372421098813 0.736628502188 0.242291272834 0.420863644836 0.142711779736 0.316760420068 0.237358446098 0.141433220705 0.113287428695 0.103435749139 0.758926136619 0.159321688739 0.10407385996 0.336567311879 0.241823634957
68 748 0.051701023452 0 0.00376469794826 0.731961552814 0.16988685498 0.310448821292 0.18967485596 0.285088442626 0.224498607585 0.208424021645 0.0969658823797 0.0379156143015 0.669627050408 0.129499414349 0.169996961539 0.355309451338 0.171818602196
69 759 0.0510903493827 0 0.00367060456055 0.693219273109 0.141439259123 0.321945277043 0.152727551546 0.283960457715 0.134564546342 0.157898026051 0.118681424787 0.0137203762736 0.62997520369 0.130593442745 0.167608559184 0.345982715568 0.215306530465
70 770 0.0490907211276 0 0.00366987777575 0.751835207508 0.121147144846 0.397937305181 0.149933465848 0.305080754134 0.134806095057 0.203356868043 0.0248752187481 0.0155760601783 0.673182963305 0.128485935348 0.0908997019961 0.311904040388 0.222396868623
71 781 0.0454994795159 0 0.00370787568819 0.711567067272 0.100949885469 0.364359645191 0.14259801957 0.298615423877 0.195073518321 0.191653673466 0.0506397500386 0.097424729551 0.734578768188 0.205311105346 0.0954375421316 0.290738119762 0.0789691548545
72 792 0.0446646757258 0 0.00372029854173 0.716899799849 0.138131607335 0.294015640227 0.117228526361 0.32093671551 0.126956635242 0.198041485696 0.00884938294041 0.0843351127491 0.715962128653 0.153268588306 0.137834677754 0.335455419353 0.102792742771
73 803 0.0446590950623 0 0.00372286217665 0.767556949395 0.147254784497 0.392474494306 0.0385930661843 0.317908926648 0.217890249651 0.216101302436 0.04100543154 0.0720412316843 0.675418361497 0.139932918217 0.074241788538 0.29643779648 0.0430270916785
74 814 0.0432730392387 0 0.00373397378504 0.77001187052 0.233501507435 0.355613211643 0.097309355709 0.311239384316 0.24380824483 0.222205843839 0.0300492582817 0.139397059069 0.673519817606 0.163813112941 0.0831613522855 0.288531638858 0.0550357321518
75 825 0.042748458873 0 0.00373528736254 0.779784046848 0.192198322209 0.347833416754 0.117858310459 0.319901772445 0.172427626615 0.183268902728 0.0252484308699 0.0767848170858 0.66593769142 0.196607676554 0.0674612976593 0.292424968932 0.032056905
76 836 0.0422930055724 0 0.00380561112315 0.747967978677 0.180111446054 0.329098888304 0.0681460667907 0.360868858858 0.198766691346 0.18950324882 0.125552894013 0.0459544735156 0.603721100911 0.187575969447 0.0889576334126 0.328428836415 0.0393551895898
77 847 0.0427132955406 0 0.00370771416907 0.693320759835 0.187293549862 0.313051960736 0.0949587204602 0.389665772536 0.157770654418 0.0946985191646 0.0365629669247 0.00574196192659 0.654693691733 0.181933034373 0.135765326504 0.312835533734 0.111297358081
78 858 0.0433770451747 0 0.00374711984985 0.690661637533 0.223941471492 0.342198501096 0.0352973060532 0.359873891875 0.132290296761 0.145970376463 0.0161386443766 0.093142686628 0.622103899096 0.13749026021 0.143906948663 0.273470021327 0.0577623736792
79 869 0.0452574709716 0 0.0037033580435 0.702549581035 0.302709467392 0.301496730945 0.107514856108 0.314183165893 0.191989125612 0.0987273119537 0.143605109636 0.123452563176 0.594510681743 0.175064570468 0.135017603581 0.336463713002 0.106143992411
80 880 0.0458519077645 0 0.00374029490757 0.644598064196 0.267898755343 0.329506548787 0.0704155407398 0.328398957685 0.132900171451 0.120438733264 0.0853001099535 0.155115624341 0.594483468293 0.208672615228 0.108015558977 0.300131646914 0.0663253185615
81 891 0.0465380585979 0 0.00372705379079 0.718579169059 0.282683075222 0.323549270738 0.0791827791952 0.312207327199 0.212179914733 0.134585786738 0.0757038906249 0.20618009971 0.585972674627 0.197704929464 0.133790158829 0.221629768626 0.0641973473137
82 902 0.0475234438976 0 0.00366140573125 0.684440546842 0.288720323812 0.314470124989 0.11203706507 0.281122337501 0.144166550503 0.128192498795 0.0939462256576 0.200393801609 0.602795606757 0.17578089899 0.147414533876 0.209766474327 0.0727099332155
83 913 0.0458511094342 0 0.00364110038433 0.709294117539 0.179905535823 0.297801139556 0.171905770178 0.245267853843 0.10849926196 0.146537049758 0.0515418029489 0.193363558704 0.605545449204 0.225788014733 0.143238715987 0.285156037897 0.0666148580349
84 924 0.0446669957856 0 0.00371296170562 0.699726403115 0.176136539171 0.314447063452 0.0847507177553 0.266622361896 0.0858612105791 0.162337119731 0.0632274858969 0.144051090715 0.538255513878 0.180545234916 0.0829979971889 0.318066675698 0.0520042860272
85 935 0.0427541500762 0 0.00367106414121 0.69772061938 0.160410884912 0.300427083563 0.0895343593309 0.328644497665 0.164777726388 0.162836329869 0.0715244735306 0.276500467074 0.615432354655 0.209178623593 0.083616480529 0.219713572147 0.0436344537833
86 946 0.0422033106701 0 0.00364430139708 0.725303712865 0.143684891238 0.277572093982 0.106240229461 0.2903167013 0.106532351126 0.191545253666 0.0269140915028 0.125525292874 0.566746767666 0.231407223981 0.0685888524964 0.26921060392 0.0189708885035
87 957 0.0420922383419 0 0.00368382882708 0.736379674186 0.114030772727 0.321204656992 0.134833321218 0.249188814399 0.157178652294 0.168863756989 0.0413552947918 0.274603303064 0.589529137167 0.258129686031 0.105771100934 0.184426060164 0.0206844447862
88 968 0.0414089558543 0 0.00368175447385 0.708959433418 0.13810130696 0.276217615392 0.0826530234811 0.26402529178 0.137535394479 0.128757573002 0.0600581778942 0.239123828334 0.545947439312 0.201311480011 0.0656422513296 0.223892905662 0.0888910584479
89 979 0.0404121353366 0 0.0036820466915 0.711856533158 0.172141875058 0.221594357744 0.141458994779 0.326456124948 0.121888391446 0.172865784269 0.00917443260783 0.134646664848 0.624272357969 0.175414682772 0.0544667263934 0.207595620232 0.084808440254
90 990 0.0425113508816 0 0.00368180442023 0.658709430414 0.147797890209 0.202040193717 0.0673152274388 0.316505417786 0.052846331151 0.156036326104 0.015672661321 0.191064848639 0.565662271209 0.216212816945 0.0517021506208 0.212687424707 0.00155789767305
91 1001 0.0451390147691 0 0.00369248437063 0.581763158173 0.190784077695 0.198301828045 0.0227547142785 0.360044916466 0.0840160468545 0.140531193413 0.0378117520769 0.169771018671 0.571979998031 0.161464760423 0.0443119562821 0.259632300335 0.0467993895207
92 1012 0.0427939288987 0 0.00367539946038 0.63923782924 0.122029550818 0.276580448935 0.142145354187 0.332465353076 0.105138565097 0.190616707951 0.123424468374 0.187112574039 0.591096879002 0.23466227945 0.116039572822 0.230365067838 0.0818214499387
93 1023 0.0420049105037 0 0.00368578485128 0.589440238835 0.108320270569 0.234027016559 0.0983254439303 0.312063864792 0.0544270518819 0.167220932164 0.116655547207 0.211223130768 0.54273813657 0.191535895473 0.119695927404 0.182753306606 0.0541488849401
94 1034 0.0441054451026 0 0.00363077627154 0.618218894575 0.129556414223 0.285952668811 0.093566009997 0.273203673115 0.0471015306331 0.165942883706 0.0530223835801 0.328054830911 0.521064468346 0.320450865841 0.125329899052 0.142520983914 0.0419544874819
95 1045 0.0468903650578 0 0.00363518439063 0.63577592071 0.126950339034 0.245897543973 0.0286113602588 0.275261282363 0.133233140511 0.218022612608 0.0525412559447 0.237477845988 0.497576877112 0.255047412948 0.0910046105014 0.13060175585 0.0491363813873
96 1056 0.0497635983947 0 0.00368290685547 0.581034659711 0.22818336122 0.220405410465 0.0470049846452 0.340330832781 0.118349229859 0.260644843676 0.0472559358665 0.273768645944 0.4627759553 0.277318534872 0.141853253912 0.150860330505 0.0463552631649
97 1067 0.050745427811 0 0.00375898555313 0.594700576419 0.233389678182 0.258077076599 0.0573687284005 0.2412857373 0.0816321293237 0.246968610859 0.0274133991868 0.330586377569 0.465967399823 0.327351718335 0.0555665177666 0.142114942598 0.0383261689544
98 1078 0.0487628405885 0 0.00365606854998 0.612327567224 0.162077033757 0.218669025381 0.0487854396061 0.297504875424 0.0871813289698 0.225438274257 0.0610164208171 0.314555685775 0.547869795757 0.286840121198 0.0789737953884 0.0960816265434 0.00978481234226
99 1089 0.0465491671491 0 0.00364510573681 0.605522440304 0.150140083319 0.303927217019 0.0335202360301 0.322991853249 0.0790486767512 0.199578623523 0.074381919593 0.246911307461 0.523292956915 0.316610954498 0.0609360461216 0.162306192815 0.110350050195
100 1100 0.0447125192063 0 0.00367196226476 0.619445034391 0.193634101022 0.305258615305 0.0465814173311 0.251695282025 0.0879234763107 0.245264156427 0.0459670587544 0.2540214048 0.528756611153 0.299811142041 0.123031732493 0.172732293257 0.081236616037
101 1111 0.0436065033237 0 0.00363546506318 0.677997298228 0.206958126112 0.297871097893 0.0999410763403 0.286773836687 0.113667817144 0.218954861792 0.0397807144038 0.23519819778 0.498097504203 0.291200255565 0.0618685260541 0.122598262884 0.130042320398
102 1122 0.0437675927176 0 0.00368033965799 0.643577669417 0.222926308623 0.343206007054 0.0601922160289 0.251652336492 0.164303896146 0.29650763031 0.0351620374005 0.299062566391 0.463073492628 0.304455551546 0.0486813808181 0.0509063232909 0.0930910182306
103 1133 0.0450258777923 0 0.00367929326989 0.593636961826 0.231246784819 0.272757897737 0.0863413103116 0.309400848445 0.123117956251 0.246739230517 0.00489351853145 0.241037404118 0.444582935542 0.238846554565 0.0326287538516 0.100162518976 0.163830417298
104 1144 0.0459142975086 0 0.00369724716106 0.54872740337 0.213780553657 0.321468694732 0.100828367401 0.259722086935 0.0992848489432 0.281375606339 0.0112042175837 0.23313565236 0.410921470358 0.318184251462 0.0348694491131 0.0771988672745 0.14790854422
105 1155 0.0468037542666 0 0.00373409774104 0.621380330029 0.24001711326 0.335680253136 0.104376776384 0.202530183127 0.166013355955 0.274968810858 0.0196668712219 0.23605253038 0.472389518192 0.332270387188 0.0396078636384 0.0836996272933 0.125071896672
106 1166 0.0486640476011 0 0.00360538690853 0.598679768086 0.214494585538 0.269531020113 0.0580257137096 0.220022546387 0.179563514337 0.358606576932 0.00873364277835 0.216277277302 0.44933434833 0.375363888453 0.0555176241251 0.102476900442 0.042208865077
107 1177 0.0492328544929 0 0.00364342008653 0.627886015734 0.250895116757 0.326244148796 0.144904962748 0.186625102104 0.165149403538 0.301379336698 0.0314844837342 0.187398846919 0.421968880928 0.301944653905 0.0498755644039 0.120058338573 0.154805926607
108 1188 0.0496896277707 0 0.00374084175156 0.588418886598 0.286108108572 0.309282643065 0.0984725210313 0.152170945345 0.206334048177 0.356393174641 0.0473307689774 0.386729153339 0.432693379202 0.377343191282 0.0342475025005 0.0744375917968 0.0743686182794
109 1199 0.0525319912856 0 0.0036675480569 0.621515682663 0.24419942455 0.258024427642 0.0947287386095 0.1295005709 0.106953564452 0.345331704803 0.0537768168777 0.317905451097 0.445742365258 0.354843931253 0.0166432930954 0.0249740470733 0.0912257661325
110 1210 0.0512438303009 0 0.00368413175236 0.68597759469 0.247929675255 0.360582131512 0.0755711259112 0.130294479035 0.159133199805 0.366909654557 0.0254720177426 0.31245531079 0.465306952491 0.326910802986 0.0140725906865 0.0824464331192 0.106908744018
111 1221 0.0490367365051 0 0.00366752625114 0.643122669554 0.243434288241 0.325243864414 0.112543937903 0.149875430784 0.0784123040456 0.301726846598 0.123873122888 0.295832350263 0.450964916098 0.316228309383 0.0381236732248 0.0894410095031 0.142146011257
112 1232 0.0469263458843 0 0.00363491875254 0.642959053757 0.187720081646 0.235539884517 0.0932568838717 0.165420956074 0.0253292105455 0.278905162561 0.0317138232523 0.31158700489 0.526909105738 0.276097573543 0.00447617546515 0.122598408116 0.0569029868119
113 1243 0.0433939078218 0 0.00364643671477 0.656813716478 0.234717716491 0.293108522657 0.110402173828 0.13050240596 0.0785022117304 0.338575741935 0.0710158363937 0.320150359471 0.378958596987 0.362281748777 0.0779447179835 0.0685557393244 0.0921322366963
114 1254 0.0433779122875 0 0.0036990490934 0.666773244015 0.235580814155 0.288427398911 0.0920795039294 0.1651090576 0.0809318561385 0.23611444676 0.100031029545 0.251156476057 0.419430458991 0.360904632251 0.114754682467 0.14681140899 0.143827031507
